16	Train	40.927927871907364
16	Train	39.621304660213454
16	Train	42.02433172774937
16	Train	38.55092299242904
16	Train	40.48751991272761
16	Train	37.98855833601973
16	Train	35.53397522437805
16	Train	35.53224698659078
16	Train	39.65196743204999
16	Train	36.48179499116558
16	Train	36.80830592141016
16	Train	36.44800003031916
16	Train	34.11009468657216
16	Train	36.399279785790284
16	Train	34.47213477383906
16	Train	35.748867249084405
16	Train	34.706874357313154
16	Train	34.048924223475474
16	Train	33.7919035335788
16	Train	33.38247329573871
16	Validation	195.94847275978847
17	Train	59.71838479206733
17	Train	40.41150562983698
17	Train	40.54180117151564
17	Train	41.3276285348257
17	Train	39.76295179518487
17	Train	41.382538851951146
17	Train	38.44115672923303
17	Train	40.034195727411756
17	Train	37.41709375094533
17	Train	35.24111345915317
17	Train	35.894686299290065
17	Train	39.38353481140439
17	Train	36.52760967886313
17	Train	37.06292202435811
17	Train	36.31220918958015
17	Train	33.9940079651675
17	Train	35.98392992338132
17	Train	34.772211252931065
17	Train	35.68561128876526
17	Train	34.62706266503339
17	Train	33.59906401730433
17	Train	33.34164631724495
17	Train	33.33207677220858
17	Validation	195.3384552946193
18	Train	59.24201016366532
18	Train	40.28694302149748
18	Train	40.294967007029335
18	Train	40.853364903880376
18	Train	39.673848535674374
18	Train	41.82211670065875
18	Train	38.3941191484509
18	Train	40.07909621657955
18	Train	37.69697415791751
18	Train	35.93952632980946
18	Train	35.40158799068573
18	Train	39.33268077228552
18	Train	36.203094098621534
18	Train	36.81063596580662
18	Train	35.97780058031027
18	Train	34.02911907199249
18	Train	36.006798280919746
18	Train	34.98223211125911
18	Train	35.417507624354606
18	Train	33.84156311193183
18	Train	33.66247513374118
18	Train	33.490702157933434
18	Train	33.16082752861745
18	Validation	196.27896133602738
19	Train	60.043609609146614
19	Train	40.09146593963437
19	Train	40.359457973857765
19	Train	40.38083315724395
19	Train	39.91458155773759
19	Train	41.778003596537204
19	Train	38.01465831084133
19	Train	39.92689955424371
19	Train	37.520896003075144
19	Train	35.43359915304581
19	Train	35.160429505697245
19	Train	38.2386970207633
19	Train	36.159724416451915
19	Train	36.77473280619447
19	Train	35.88618155044234
19	Train	33.79409178177459
19	Train	35.61510368748617
19	Train	34.424212254340965
19	Train	35.69266350934348
19	Train	34.34787899363275
19	Train	33.049768749457876
19	Train	33.390211934174296
19	Train	32.802343903094496
19	Validation	195.8789320959505
20	Train	59.18556350029484
20	Train	40.0638493335138
20	Train	39.93412631994498
20	Train	40.896610894008965
20	Train	39.3981367264664
20	Train	41.316345120171086
20	Train	38.7044857964372
20	Train	39.620287290054726
20	Train	37.85146145708312
20	Train	34.89239213488535
20	Train	35.137256751052334
20	Train	38.87216120449125
20	Train	36.18528222273588
20	Train	36.28330722713687
20	Train	35.8450177742206
20	Train	33.79195590163394
20	Train	35.75416054448916
20	Train	34.05871418980042
20	Train	35.51131403029056
20	Train	33.68703006795459
20	Train	33.557792928544025
20	Train	33.50236519840197
20	Train	33.08546325727566
20	Validation	195.67322291343098
21	Train	59.1680008110175
21	Train	39.9137631576353
21	Train	40.26976786261139
21	Train	39.99174632448934
21	Train	39.26726428724714
21	Train	41.42660081789761
21	Train	38.074360447201585
21	Train	39.930198133022564
21	Train	37.40624747200491
21	Train	34.71813151608865
21	Train	35.59724925709978
21	Train	39.407786652185884
21	Train	36.02824750492046
21	Train	36.82248944277119
21	Train	35.77799007466994
21	Train	33.97030725066972
21	Train	36.08721747010892
21	Train	34.5701696496803
21	Train	35.2131664381382
21	Train	34.28890703429344
21	Train	33.14160848787766
21	Train	32.93062343995075
21	Train	33.069596815214254
21	Validation	195.5947781794046
22	Train	59.33618873107707
22	Train	40.228882352212814
22	Train	39.791881745066554
22	Train	40.59399396885996
22	Train	39.36106869372962
22	Train	41.26762037668487
22	Train	38.25051241573698
22	Train	40.04538677292897
22	Train	37.848156832501765
22	Train	35.256803739261166
22	Train	35.55578026463467
22	Train	38.63153635183838
22	Train	36.30580839435137
22	Train	36.4196316646062
22	Train	36.006750206689595
22	Train	33.50648065561974
22	Train	35.93087988768168
22	Train	34.46620542151645
22	Train	35.07276916544104
22	Train	34.51464968626232
22	Train	33.21276971794088
22	Train	33.254909607132596
22	Train	33.13442278433711
22	Validation	195.58158557386545
23	Train	59.17442819570423
23	Train	39.998963847153945
23	Train	39.77484082819579
23	Train	39.98868387191477
23	Train	39.150577210885196
23	Train	41.59153721376003
23	Train	38.179872299164174
23	Train	39.80039640091121
23	Train	37.7169958884292
23	Train	34.94691328624932
23	Train	35.21011061852754
23	Train	38.55616971851894
23	Train	36.35821745666211
23	Train	36.38473965491803
23	Train	36.01869261566896
23	Train	33.58729203974594
23	Train	36.00679999785771
23	Train	34.32972757709469
23	Train	35.321804027509714
23	Train	33.69674731245237
23	Train	33.32820363608941
23	Train	33.07047514973846
23	Train	33.19179141956098
23	Validation	195.57997618805558
24	Train	59.00647931953319
24	Train	40.13175251658015
24	Train	39.77101270068706
24	Train	40.742593938249314
24	Train	39.272791091529044
24	Train	40.85527402792428
24	Train	38.306894108176984
24	Train	39.11972296007283
24	Train	37.63305963790633
24	Train	35.255140255437155
24	Train	35.87251006411818
24	Train	39.02854917263398
24	Train	36.158902830179635
24	Train	36.49514180808552
24	Train	35.674243708658224
24	Train	33.43665594216607
24	Train	35.52514091577276
24	Train	34.641905529120415
24	Train	35.23603977436969
24	Train	34.00834838572374
24	Train	33.43873588078294
24	Train	33.1030956903541
24	Train	32.89536969719703
24	Validation	195.57968151321495
25	Train	58.696716320735234
25	Train	39.96892277368221
25	Train	39.91459773558316
25	Train	40.72918140058795
25	Train	39.078617743143866
25	Train	41.89142283916484
25	Train	37.92837763201564
25	Train	39.58857960257927
25	Train	37.23248684981038
25	Train	34.947808987019215
25	Train	35.00920038739345
25	Train	39.22841137287898
25	Train	35.9954974522502
25	Train	36.60425479857053
25	Train	35.64326008247564
25	Train	33.382900696874074
25	Train	35.74422411447613
25	Train	34.19072171315778
25	Train	34.85209325775611
25	Train	34.01705043200759
25	Train	33.44384499516068
25	Train	33.49279823499978
25	Train	33.10520223707924
25	Validation	195.57944156402968
26	Train	59.804780596881194
26	Train	40.09605048248511
26	Train	40.02950659461333
26	Train	40.84695927578298
26	Train	39.8652848321289
26	Train	41.27629138560283
26	Train	38.15784262092094
26	Train	39.406117098584815
26	Train	37.52753607329202
26	Train	34.95958771282934
26	Train	35.16416931610498
26	Train	38.65861727041631
26	Train	36.27512380370031
26	Train	36.37361072403424
26	Train	35.899728147649306
26	Train	33.761127581102585
26	Train	35.351076215262616
26	Train	34.00005063286056
26	Train	35.32214930554471
26	Train	33.93644781167096
26	Train	33.720973497400095
26	Train	32.95968675068422
26	Train	32.66642663987346
26	Validation	195.5794188967804
27	Train	59.428530508425716
27	Train	40.1208386491736
27	Train	40.039602321586386
27	Train	40.395053612932166
27	Train	39.28915135717498
27	Train	41.22832848354211
27	Train	37.73776423178747
27	Train	39.460761444597416
27	Train	37.207983086824704
27	Train	34.56379327031445
27	Train	35.15397023661601
27	Train	39.358463667702
27	Train	36.003415213655494
27	Train	36.74442193908995
27	Train	35.7177992249005
27	Train	34.06544165286898
27	Train	35.55703151526142
27	Train	34.285792457895475
27	Train	35.26876733163206
27	Train	34.33785199683263
27	Train	33.082233201504984
27	Train	32.92328959799441
27	Train	32.732158034318125
27	Validation	195.5794188967804
28	Train	58.94670411783285
28	Train	40.15994541658723
28	Train	40.04785107507326
28	Train	40.570659371621886
28	Train	39.41547765904114
28	Train	41.603330233080804
28	Train	37.76479485185609
28	Train	39.974516884052186
28	Train	37.84256706082967
28	Train	34.64934628203099
28	Train	35.252431273173045
28	Train	39.15943079079647
28	Train	36.21290511644528
28	Train	36.4464723813638
28	Train	36.18258372157133
28	Train	33.82758255703043
28	Train	35.61534144474741
28	Train	34.39906256833218
28	Train	35.14531168233486
28	Train	34.3284172084401
28	Train	33.038787877616066
28	Train	33.222386594751306
28	Train	32.68726927988792
28	Validation	195.5794201920518
29	Train	58.93777769968246
29	Train	40.419299050941305
29	Train	39.99751718685328
29	Train	40.52511060004748
29	Train	39.15813959683632
29	Train	41.48789061530341
29	Train	38.35311615346928
29	Train	39.83098030194063
29	Train	37.64381103052529
29	Train	34.79644738838862
29	Train	35.177081886523126
29	Train	39.15108406258301
29	Train	36.2961989325355
29	Train	36.20091384983625
29	Train	35.666779297916385
29	Train	33.85190119143738
29	Train	35.40099969995119
29	Train	34.48872018612668
29	Train	35.31512061508641
29	Train	33.955153068131025
29	Train	33.56103821046551
29	Train	32.920736246878626
29	Train	33.330639988037916
29	Validation	195.57941403951315
30	Train	58.75466908117704
30	Train	39.9288415416605
30	Train	39.682225348986414
30	Train	40.89714522554947
30	Train	39.26452785674109
30	Train	40.88279382814896
30	Train	37.94090401948452
30	Train	39.37695782926784
30	Train	37.03698805329709
30	Train	35.039470775181066
30	Train	35.58692117248528
30	Train	39.03863072317384
30	Train	36.202020357157195
30	Train	36.591763164881215
30	Train	35.89075242061239
30	Train	33.79126384419414
30	Train	35.64548578220268
30	Train	34.52600501368142
30	Train	35.404951648401635
30	Train	34.216990881266334
30	Train	33.18583780626833
30	Train	33.285865321766856
30	Train	32.38541672790603
30	Validation	195.57942051586963
31	Train	59.173165517839564
31	Train	39.882151504100946
31	Train	39.90104870820648
31	Train	40.418408628574554
31	Train	39.31957395100362
31	Train	41.307818349333594
31	Train	38.71028963804947
31	Train	39.55731791968596
31	Train	37.72766961742272
31	Train	34.92115109779657
31	Train	35.07472843671512
31	Train	38.45737593649936
31	Train	36.137298278918514
31	Train	36.84444389908888
31	Train	35.69552887203081
31	Train	34.07449788939216
31	Train	35.70469072533864
31	Train	34.288473756068754
31	Train	34.95487041250503
31	Train	33.688898273135734
31	Train	33.65445755238218
31	Train	32.95685713372772
31	Train	32.33179514891495
31	Validation	195.5794156586022
32	Train	59.23806111420244
32	Train	39.971333767842246
32	Train	39.61922460538908
32	Train	40.04141327385115
32	Train	38.97725487521423
32	Train	41.65384266658175
32	Train	37.852911720674896
32	Train	39.85829669424641
32	Train	37.80055697405225
32	Train	35.054060837534834
32	Train	35.11536176681819
32	Train	38.80595810956062
32	Train	36.2025278772888
32	Train	36.02622552189943
32	Train	35.80885347445435
32	Train	33.845587090852575
32	Train	35.96759275958739
32	Train	34.17871717730309
32	Train	35.34007808246996
32	Train	34.06048607012828
32	Train	33.461968392516034
32	Train	33.23355843312969
32	Train	32.59675074823716
32	Validation	195.5794156586022
33	Train	59.08024860384239
33	Train	40.14032362853697
33	Train	40.45410255609716
33	Train	40.578714710907796
33	Train	39.70979664915768
33	Train	41.43549589534116
33	Train	37.83698984205957
33	Train	40.036946660966784
33	Train	37.77934604096219
33	Train	34.73975314489246
33	Train	35.11958912213876
33	Train	38.999765063583794
33	Train	36.29892494667411
33	Train	36.91875922338894
33	Train	35.7486328620141
33	Train	33.04001750969803
33	Train	35.60522967177747
33	Train	34.409509426335205
33	Train	35.36117566780648
33	Train	34.2969424762393
33	Train	33.30934978512037
33	Train	33.03696675133787
33	Train	32.875283190544856
33	Validation	195.5794156586022
34	Train	59.02469768982515
34	Train	40.64164332664478
34	Train	40.33129424945428
34	Train	40.56728370522795
34	Train	39.344826693439394
34	Train	40.78040200374412
34	Train	37.76060380215662
34	Train	39.43710696782227
34	Train	37.428064534890545
34	Train	35.35890617970705
34	Train	35.120878612842105
34	Train	38.62846293825778
34	Train	35.66794091171211
34	Train	36.660505083874995
34	Train	35.78607414618303
34	Train	33.16597483652039
34	Train	35.91936909247246
34	Train	34.13035545690894
34	Train	35.16034986824082
34	Train	34.045015680839086
34	Train	33.03306017550103
34	Train	33.218048637091975
34	Train	32.70878651458105
34	Validation	195.5794156586022
35	Train	59.84757589138822
35	Train	40.18056925077814
35	Train	40.20123243033391
35	Train	40.36491138162746
35	Train	39.56816905966656
35	Train	41.55009627753257
35	Train	37.778111160588544
35	Train	39.663494192936454
35	Train	37.624040744348285
35	Train	35.13615849437638
35	Train	35.510389494297876
35	Train	38.803897730187614
35	Train	36.12718387996832
35	Train	36.995125173107695
35	Train	36.06983153139066
35	Train	33.681786635392626
35	Train	35.812415494921794
35	Train	34.29108577098926
35	Train	35.3893160938837
35	Train	33.961681128954055
35	Train	33.57965103262087
35	Train	32.71769972020547
35	Train	33.041880556450074
35	Validation	195.5794156586022
36	Train	59.0549403828741
36	Train	40.047802379528946
36	Train	39.96894087942049
36	Train	40.56706898752631
36	Train	39.32026017163256
36	Train	41.37727646688898
36	Train	38.12079906064806
36	Train	39.59579422230483
36	Train	37.45087739084457
36	Train	35.12426668220526
36	Train	35.31339796993482
36	Train	38.935951241149766
36	Train	36.11380545345864
36	Train	36.25994857436951
36	Train	36.16799304466092
36	Train	33.710574132871706
36	Train	35.266500411044426
36	Train	33.73230415114391
36	Train	35.17279394131623
36	Train	34.25115309182837
36	Train	33.46448154269777
36	Train	32.8805931335682
36	Train	33.419694405549116
36	Validation	195.5794156586022
37	Train	58.695572990395235
37	Train	40.214625474095115
37	Train	39.989070002609154
37	Train	40.780110320622235
37	Train	39.67397906984893
37	Train	41.75520092411758
37	Train	38.50518963322528
37	Train	39.32610665704039
37	Train	37.64416464655332
37	Train	35.18498572182316
37	Train	35.23886679955067
37	Train	39.21288789160426
37	Train	36.39778889047169
37	Train	36.503453193929886
37	Train	35.81752776706016
37	Train	33.39895806974648
37	Train	35.71256665714242
37	Train	34.18028260554293
37	Train	35.21422512321148
37	Train	34.115746415306326
37	Train	33.199105918828536
37	Train	32.81602435670335
37	Train	32.93660822358063
37	Validation	195.5794156586022
38	Train	59.418788794833944
38	Train	40.34944802401034
38	Train	39.760267085686166
38	Train	40.29543583471309
38	Train	38.96842576013065
38	Train	41.57242912980737
38	Train	38.27458761210096
38	Train	39.59635970468525
38	Train	37.8291910535394
38	Train	34.88846246315945
38	Train	35.37688144750346
38	Train	38.835067680394104
38	Train	36.186694530068976
38	Train	36.60834456221484
38	Train	36.17038172819516
38	Train	33.64394875501014
38	Train	35.749113570243495
38	Train	34.25249726011547
38	Train	35.211572173886
38	Train	34.11814435200691
38	Train	33.39967474132688
38	Train	33.23833030604709
38	Train	33.190631314908096
38	Validation	195.5794156586022
39	Train	58.34795008546022
39	Train	39.68520945420687
39	Train	39.95130120358704
39	Train	40.12167947012297
39	Train	39.45929285523495
39	Train	41.266232121734035
39	Train	38.20463263348161
39	Train	39.871410082718995
39	Train	37.62736437629998
39	Train	35.080418720731394
39	Train	35.00642517182893
39	Train	38.99312387586411
39	Train	36.29234391918764
39	Train	36.902953123554475
39	Train	35.71264584244662
39	Train	33.80561142541502
39	Train	35.82728896469106
39	Train	34.06829740946653
39	Train	35.40014555634363
39	Train	33.95593834452811
39	Train	33.20991837359781
39	Train	32.89368117120453
39	Train	32.87632802298595
39	Validation	195.5794156586022
40	Train	58.35281226478936
40	Train	40.27042266028385
40	Train	39.76246261850815
40	Train	40.3820539478786
40	Train	39.3035421089916
40	Train	41.46457601704952
40	Train	37.77399068117666
40	Train	39.67500538611178
40	Train	37.97191941623264
40	Train	35.29553321903006
40	Train	35.12159120236602
40	Train	38.84094296132965
40	Train	36.31880421020271
40	Train	36.17006868956584
40	Train	35.610318310963876
40	Train	33.72417264839525
40	Train	35.775918164252104
40	Train	34.42294834229135
40	Train	35.241246213155115
40	Train	34.06018317112971
40	Train	33.111877142156864
40	Train	33.225109097013494
40	Train	32.49149135195091
40	Validation	195.5794156586022
-1	Test	179.1149608118738
